hard03a	trial 20	VPRM	0.213250875473	0.210436820984	0.00281095504761	0.201652050018	0.00877714157104	110			3358.57958949	0
hard03a	trial 21	VPRM	0.153354167938	0.151034832001	0.00231599807739	0.145834922791	0.00519299507141	104			1417.18534214	0
hard03a	trial 22	VPRM	0.187300205231	0.184554815292	0.00274181365967	0.176586866379	0.00795912742615	110			2313.28398958	0
hard03a	trial 23	VPRM	0.163187980652	0.160572052002	0.00261092185974	0.149919986725	0.0106360912323	112			1208.98927526	0
hard03a	trial 24	VPRM	0.19252705574	0.189846038818	0.00267720222473	0.175994157791	0.013845205307	118			2029.34795699	0
hard03a	trial 25	VPRM	0.178783893585	0.17604804039	0.00273299217224	0.16055893898	0.0154809951782	117			1142.45136046	0
hard03a	trial 26	VPRM	0.181110858917	0.178738117218	0.00236988067627	0.174602985382	0.00412797927856	102			1958.90784582	0
hard03a	trial 27	VPRM	0.180502891541	0.177949905396	0.00254988670349	0.161867856979	0.0160698890686	113			1673.94883541	0
hard03a	trial 28	VPRM	0.175517082214	0.172837018967	0.00267696380615	0.159610033035	0.0132088661194	115			1292.86292654	0
hard03a	trial 29	VPRM	0.21798491478	0.214125156403	0.00385499000549	0.203675985336	0.0104229450226	104			0	1
hard03a	trial 30	VPRM	0.168709039688	0.165879011154	0.00282692909241	0.140538930893	0.0253319740295	123			1863.65207704	0
hard03a	trial 31	VPRM	0.160729885101	0.157963991165	0.00276398658752	0.14844584465	0.00951099395752	108			2407.0207092	0
hard03a	trial 32	VPRM	0.153254985809	0.149333000183	0.00390601158142	0.12149810791	0.0278210639954	116			1639.63572343	0
hard03a	trial 33	VPRM	0.216465950012	0.213474988937	0.00298714637756	0.198132038116	0.0153350830078	114			2391.72987911	0
hard03a	trial 34	VPRM	0.144977092743	0.141996860504	0.00297522544861	0.123960971832	0.0180261135101	119			1601.07206201	0
hard03a	trial 35	VPRM	0.196995019913	0.194250106812	0.00274014472961	0.176287174225	0.0179550647736	114			2964.14612729	0
hard03a	trial 36	VPRM	0.20965218544	0.206873893738	0.00277519226074	0.193106889725	0.0137588977814	113			2140.39440956	0
hard03a	trial 37	VPRM	0.200297117233	0.197546005249	0.00274682044983	0.176222085953	0.021311044693	113			2127.01163429	0
hard03a	trial 38	VPRM	0.239041090012	0.236367940903	0.00266790390015	0.223852157593	0.0125019550323	116			0	1
hard03a	trial 39	VPRM	0.16282916069	0.160176992416	0.0026490688324	0.143456935883	0.0167059898376	113			1318.43753289	0
hard03a	trial 40	VPRM	0.135120868683	0.132657051086	0.00246000289917	0.121160984039	0.0114841461182	105			1418.35829031	0
hard03a	trial 41	VPRM	0.193814992905	0.190814971924	0.00299715995789	0.177970170975	0.0128371715546	112			1910.53399459	0
hard03a	trial 42	VPRM	0.183151960373	0.179795026779	0.00335121154785	0.166590929031	0.0131940841675	117			1625.28125564	0
hard03a	trial 43	VPRM	0.181215047836	0.178668022156	0.00254201889038	0.172128200531	0.00653100013733	106			3374.0677493	0
hard03a	trial 44	VPRM	0.155429840088	0.152493953705	0.00293207168579	0.128029108047	0.0244572162628	123			2123.42868818	0
hard03a	trial 45	VPRM	0.194418907166	0.191898822784	0.00251698493958	0.179620027542	0.0122711658478	108			1315.67352933	0
hard03a	trial 46	VPRM	0.186165094376	0.183430194855	0.00273108482361	0.168429851532	0.014988899231	117			1484.70640782	0
hard03a	trial 47	VPRM	0.17987704277	0.177321195602	0.00255393981934	0.171991825104	0.00532102584839	105			1446.27974654	0
hard03a	trial 48	VPRM	0.170127868652	0.167712926865	0.00241112709045	0.161500930786	0.0062038898468	105			1618.75094205	0
hard03a	trial 49	VPRM	0.198887109756	0.196378231049	0.00250601768494	0.189138889313	0.00722908973694	105			1622.67671301	0
